ContainerName,TableName,ColumnName,ColumnType
DW_RIPSAW,ZZXSIZER,UK_SIZE08,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE09,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE10,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE11,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE12,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE13,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE14,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE15,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE16,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE17,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE18,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE19,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE20,TEXT
DW_RIPSAW,ZZXSIZER,UK_SIZE21,TEXT
